,jump_size,Ratio,clip_change_max,Fitness,Period_performance,Change_performance
2189,0.4,0.2,0.25,0.9452443945247426,0.8904887890494851,1.0
2190,0.4,0.2,0.25,0.9921721765148506,0.9843443530297011,1.0
2191,0.4,0.2,0.25,0.7522387247117008,0.5044774494234016,1.0
2192,0.4,0.2,0.25,0.7412910123179206,0.48258202463584116,1.0
2193,0.4,0.2,0.25,0.6956400225195495,0.9684977749692952,0.42278227006980373
2194,0.4,0.2,0.25,0.7466385051935931,0.834495295346361,0.6587817150408253
2195,0.4,0.2,0.25,0.749714548176292,0.4994290963525841,1.0
2196,0.4,0.2,0.25,0.8782524701623966,0.7565049403247931,1.0
2197,0.4,0.2,0.25,0.6940004437118913,0.3880008874237825,1.0
2198,0.4,0.2,0.25,0.34246585063807217,0.6849315068493148,1.9442682947419984e-07
2199,0.4,0.2,0.25,0.613144602196368,0.4801284761009615,0.7461607282917745
2200,0.4,0.3,0.25,0.6571454272389823,0.3142908544779645,1.0
2201,0.4,0.3,0.25,0.6079637006565378,0.3293376169444548,0.8865897843686209
2202,0.4,0.3,0.25,0.6781331953351102,0.9480184573718355,0.4082479332983848
2203,0.4,0.3,0.25,0.45702565570456044,0.5544690944620322,0.3595822169470887
2204,0.4,0.3,0.25,0.983131067961165,0.96626213592233,1.0
2205,0.4,0.3,0.25,0.6328827479227892,0.8407479148346236,0.42501758101095466
2206,0.4,0.3,0.25,0.8739362817176426,0.8017189224260026,0.9461536410092825
2207,0.4,0.3,0.25,0.7847207129813061,0.5694414259626122,1.0
2208,0.4,0.3,0.25,0.9550045442093991,0.910009088418798,1.0
2209,0.4,0.3,0.25,0.7393952044024583,0.7355142824749811,0.7432761263299354
2210,0.4,0.3,0.25,0.712603944947739,0.42520788989547803,1.0
2211,0.4,0.3,0.25,0.7075055771649181,0.6784679862413315,0.7365431680885048
2212,0.4,0.3,0.25,0.9985148514851485,0.9970297029702969,1.0
2213,0.4,0.3,0.25,0.8837528024848852,0.8386409777943367,0.9288646271754337
2214,0.4,0.3,0.25,0.8029006553535449,0.8756475798876128,0.730153730819477
2215,0.4,0.3,0.25,0.6724474835655554,0.3448949671311108,1.0
2216,0.4,0.3,0.25,0.6319383578225398,0.2638767156450797,1.0
2217,0.4,0.3,0.25,0.8093194289328105,0.6186388578656209,1.0
2218,0.4,0.3,0.25,0.7403671576486547,0.4807343152973094,1.0
2219,0.4,0.3,0.25,0.569592090321343,0.6294412030107759,0.5097429776319099
2220,0.4,0.4,0.25,0.48216722948673285,0.5919185319092171,0.3724159270642486
2221,0.4,0.4,0.25,0.6619457883070214,0.3238915766140428,1.0
2222,0.4,0.4,0.25,0.5552268002831451,0.6382535583136786,0.4722000422526117
2223,0.4,0.4,0.25,0.7148695135232382,0.5678211380184118,0.8619178890280647
2224,0.4,0.4,0.25,0.9861697294372151,0.9723394588744303,1.0
2225,0.4,0.4,0.25,0.9291431615815289,0.8582863231630579,1.0
2226,0.4,0.4,0.25,0.0005638166111529058,0.0010000000000000002,0.00012763322230581142
2227,0.4,0.4,0.25,0.9903976238283365,0.980795247656673,1.0
2228,0.4,0.4,0.25,0.9985346534653463,0.9970693069306927,1.0
2229,0.4,0.4,0.25,0.08241898173191506,0.1646452848731079,0.00019267859072222466
2230,0.4,0.4,0.25,0.5927932877009824,0.7816337751029198,0.40395280029904507
2231,0.4,0.4,0.25,0.5851073719338498,0.8100108823922383,0.3602038614754613
2232,0.4,0.4,0.25,0.8467513256657011,0.6935026513314021,1.0
2233,0.4,0.4,0.25,0.4031882095349947,0.40956362715680394,0.39681279191318536
2234,0.4,0.4,0.25,0.7559383235869811,0.5118766471739622,1.0
2235,0.4,0.4,0.25,0.9076306641582601,0.8152613283165201,1.0
2236,0.4,0.4,0.25,0.6585766091469697,0.4567923304182289,0.8603608878757104
2237,0.4,0.4,0.25,0.33168693876778,0.5684906176226271,0.09488325991293292
2238,0.4,0.4,0.25,0.8784360188275113,0.7568720376550225,1.0
2239,0.4,0.4,0.25,0.7996990127879301,0.6790442616405795,0.9203537639352807
2240,0.4,0.5,0.25,0.8529786563939172,0.7059573127878344,1.0
2241,0.4,0.5,0.25,0.9575736912892876,0.9151473825785752,1.0
2242,0.4,0.5,0.25,0.31655159759961665,0.21134676175899766,0.42175643344023567
2243,0.4,0.5,0.25,0.6579457650641004,0.31589153012820087,1.0
2244,0.4,0.5,0.25,0.988779819155168,0.9775596383103361,1.0
2245,0.4,0.5,0.25,0.8237578505438583,0.6475157010877166,1.0
2246,0.4,0.5,0.25,0.6912752977585491,0.4930726808334413,0.889477914683657
2247,0.4,0.5,0.25,0.9824355862584018,0.9648711725168035,1.0
2248,0.4,0.5,0.25,0.6891451536928603,0.5345879293419766,0.8437023780437442
2249,0.4,0.5,0.25,0.6641128349296801,0.32822566985936025,1.0
2250,0.4,0.5,0.25,0.8440441191124375,0.9496715679797735,0.7384166702451014
2251,0.4,0.5,0.25,0.2846554268028798,0.5693106060606062,2.475451533867634e-07
2252,0.4,0.5,0.25,0.6597227987527964,0.3194455975055928,1.0
2253,0.4,0.5,0.25,0.7975581613708769,0.9645882987015918,0.6305280240401621
2254,0.4,0.5,0.25,0.7373455527609349,0.4746911055218698,1.0
2255,0.4,0.5,0.25,0.7853039724782842,0.7550416028503405,0.8155663421062278
2256,0.4,0.5,0.25,0.7147992975254456,0.42959859505089126,1.0
2257,0.4,0.5,0.25,0.7000552060424237,0.40011041208484727,1.0
2258,0.4,0.5,0.25,0.7535664895574031,0.5071329791148063,1.0
2259,0.4,0.5,0.25,0.7961550736584304,0.5923101473168607,1.0
2260,0.4,0.6,0.25,0.4667060309684512,0.6149648194736914,0.318447242463211
2261,0.4,0.6,0.25,0.6662102991036558,0.3324205982073116,1.0
2262,0.4,0.6,0.25,0.6634482259198036,0.3268964518396071,1.0
2263,0.4,0.6,0.25,0.7033098224876061,0.40661964497521225,1.0
2264,0.4,0.6,0.25,0.4163584974450748,0.500625947421445,0.33209104746870466
2265,0.4,0.6,0.25,0.31403169062239,0.6239648033126294,0.004098577932150594
2266,0.4,0.6,0.25,0.9678670951724644,0.9357341903449288,1.0
2267,0.4,0.6,0.25,0.9316810814205483,0.8633621628410965,1.0
2268,0.4,0.6,0.25,0.4644818197399546,0.5071482946992472,0.421815344780662
2269,0.4,0.6,0.25,0.7046608770599397,0.8466779466369817,0.5626438074828978
2270,0.4,0.6,0.25,0.6653358263924785,0.3306716527849568,1.0
2271,0.4,0.6,0.25,0.734555681159602,0.6811952932835446,0.7879160690356595
2272,0.4,0.6,0.25,0.985199879678035,0.9703997593560701,1.0
2273,0.4,0.6,0.25,0.6988504521762793,0.39770090435255867,1.0
2274,0.4,0.6,0.25,0.8470675279373132,0.6941350558746265,1.0
2275,0.4,0.6,0.25,0.39899694803306096,0.15638296023399034,0.6416109358321316
2276,0.4,0.6,0.25,0.7899280371039616,0.5798560742079233,1.0
2277,0.4,0.6,0.25,0.8012176470593881,0.6024352941187763,1.0
2278,0.4,0.6,0.25,0.743217522652454,0.4864350453049079,1.0
2279,0.4,0.6,0.25,0.6524332161390759,0.3048664322781518,1.0
2280,0.4,0.7,0.25,0.48543689320388356,0.9708737864077666,5.10702591327572e-16
2281,0.4,0.7,0.25,0.7310699598567285,0.7979325008513414,0.6642074188621158
2282,0.4,0.7,0.25,0.9913045640810328,0.9826091281620657,1.0
2283,0.4,0.7,0.25,0.9395409598421155,0.879081919684231,1.0
2284,0.4,0.7,0.25,0.8097172059529407,0.6194344119058814,1.0
2285,0.4,0.7,0.25,0.7183821063918261,0.4367642127836523,1.0
2286,0.4,0.7,0.25,0.8013437831577084,0.6026875663154166,1.0
2287,0.4,0.7,0.25,0.20220471939352944,0.4044039223368595,5.516450199340624e-06
2288,0.4,0.7,0.25,0.7745892710598288,0.5491785421196577,1.0
2289,0.4,0.7,0.25,0.45869482443667464,0.50533083082029,0.41205881805305933
2290,0.4,0.7,0.25,0.45042525304519593,0.6751003332896989,0.22575017280069298
2291,0.4,0.7,0.25,0.5692007119426596,0.8731245386821902,0.2652768852031292
2292,0.4,0.7,0.25,0.9853985320790003,0.9707970641580006,1.0
2293,0.4,0.7,0.25,0.863778048381211,0.7275560967624219,1.0
2294,0.4,0.7,0.25,0.6352523929147221,0.27050478582944426,1.0
2295,0.4,0.7,0.25,0.1506024122381467,0.30120481927710857,5.199184804904888e-09
2296,0.4,0.7,0.25,0.8012208966161269,0.6950068872824434,0.9074349059498104
2297,0.4,0.7,0.25,0.795951546622731,0.5919030932454621,1.0
2298,0.4,0.7,0.25,0.39688996523790215,0.644324340332179,0.14945559014362528
2299,0.4,0.7,0.25,0.9140179692677566,0.8280359385355132,1.0
2300,0.4,0.8,0.25,0.7716241396905317,0.5432482793810632,1.0
2301,0.4,0.8,0.25,0.8728345120451244,0.7456690240902489,1.0
2302,0.4,0.8,0.25,0.9430941845764855,0.886188369152971,1.0
2303,0.4,0.8,0.25,0.8091681786383683,0.6183363572767366,1.0
2304,0.4,0.8,0.25,0.6837847293900456,0.3675694587800913,1.0
2305,0.4,0.8,0.25,0.7811369028532366,0.5622738057064731,1.0
2306,0.4,0.8,0.25,0.7953190490452406,0.5906380980904814,1.0
2307,0.4,0.8,0.25,0.14371494080272182,0.28338036589876253,0.004049515706681088
2308,0.4,0.8,0.25,0.6441975905654447,0.8358597281015591,0.4525354530293303
2309,0.4,0.8,0.25,0.9448347148954384,0.8896694297908768,1.0
2310,0.4,0.8,0.25,0.9743961107538226,0.9487922215076451,1.0
2311,0.4,0.8,0.25,0.8507139957970798,0.7014279915941597,1.0
2312,0.4,0.8,0.25,0.9884132749079337,0.9768265498158674,1.0
2313,0.4,0.8,0.25,0.5601861591655806,0.7642993312682247,0.35607298706293644
2314,0.4,0.8,0.25,0.9952338380896912,0.9904676761793826,1.0
2315,0.4,0.8,0.25,0.7940187747195058,0.5880375494390117,1.0
2316,0.4,0.8,0.25,0.38107006800494914,0.7419845218352681,0.020155614174630243
2317,0.4,0.8,0.25,0.9777284201738698,0.9782249952382274,0.9772318451095124
2318,0.4,0.8,0.25,0.06856942063922244,0.13707828745163075,6.055382681412295e-05
2319,0.4,0.8,0.25,0.9659615800217927,0.9319231600435854,1.0
2320,0.4,0.9,0.25,0.42187921898391467,0.7704579090554592,0.07330052891237014
2321,0.4,0.9,0.25,0.37902911583629856,0.6564341818598783,0.1016240498127188
2322,0.4,0.9,0.25,0.9137082695132082,0.8274165390264164,1.0
2323,0.4,0.9,0.25,0.24617605171286225,0.4909615570366077,0.0013905463891167647
2324,0.4,0.9,0.25,0.5,1.0,0.0
2325,0.4,0.9,0.25,0.7327889322927432,0.46557786458548656,1.0
2326,0.4,0.9,0.25,0.9899660511453772,0.9799321022907543,1.0
2327,0.4,0.9,0.25,0.3779722826392757,0.7062676743228137,0.04967689095573772
2328,0.4,0.9,0.25,0.22331187488869905,0.08348363578169248,0.3631401139957056
2329,0.4,0.9,0.25,0.5437002807134126,0.7080100953020084,0.37939046612481686
2330,0.4,0.9,0.25,0.4890860684263356,0.667994828884525,0.31017730796814624
2331,0.4,0.9,0.25,0.37301087982228076,0.746021743136171,1.6508390571212672e-08
2332,0.4,0.9,0.25,0.35620050373667617,0.1456433289843397,0.5667576784890126
2333,0.4,0.9,0.25,0.9461329523574828,0.8922659047149658,1.0
2334,0.4,0.9,0.25,0.4990108110067356,0.998019801980198,1.8200332732393188e-06
2335,0.4,0.9,0.25,0.37037037037037046,0.7407407407407409,0.0
2336,0.4,0.9,0.25,0.9841640438849176,0.9683280877698353,1.0
2337,0.4,0.9,0.25,0.0607997954443211,0.1215995022633643,8.862527789837982e-08
2338,0.4,0.9,0.25,0.8198575040483221,0.6397150080966443,1.0
2339,0.4,0.9,0.25,0.49021070607195516,0.9803921568627442,2.9255281166141547e-05
2340,0.4,0.1,0.5,0.7623570892290263,0.8450628448900079,0.6796513335680446
2341,0.4,0.1,0.5,0.4855400088933554,0.9710800177676255,1.908526855072997e-11
2342,0.4,0.1,0.5,0.7511779524286086,0.5023559048572174,1.0
2343,0.4,0.1,0.5,0.4631036187278626,0.19246517915013858,0.7337420583055866
2344,0.4,0.1,0.5,0.8664881970077658,0.7329763940155315,1.0
2345,0.4,0.1,0.5,0.7886826867576449,0.8468681874983063,0.7304971860169835
2346,0.4,0.1,0.5,0.9785834088939231,0.9571668177878463,1.0
2347,0.4,0.1,0.5,0.5747151347692138,0.24021729802471298,0.9092129715137145
2348,0.4,0.1,0.5,0.5072492655182221,0.20210088917589783,0.8123976418605465
2349,0.4,0.1,0.5,0.7540523639235728,0.5081047278471456,1.0
2350,0.4,0.1,0.5,0.5027937471838058,0.3146667375301636,0.6909207568374478
2351,0.4,0.1,0.5,0.7374327606831799,0.4748655213663598,1.0
2352,0.4,0.1,0.5,0.9820821330772788,0.9641642661545575,1.0
2353,0.4,0.1,0.5,0.7082134112289099,0.4164268224578198,1.0
2354,0.4,0.1,0.5,0.19259113350510657,0.353660256560531,0.03152201044968209
2355,0.4,0.1,0.5,0.4020097330240141,0.19110546839351272,0.6129139976545155
2356,0.4,0.1,0.5,0.7038144657285941,0.40762893145718815,1.0
2357,0.4,0.1,0.5,0.6524962546457848,0.30499250929156946,1.0
2358,0.4,0.1,0.5,0.36323679786567975,0.7251242991642864,0.0013492965670730162
2359,0.4,0.1,0.5,0.3074395767259354,0.6139084551490822,0.0009706983027886029
2360,0.4,0.2,0.5,0.4596456010501276,0.18354258213015276,0.7357486199701024
2361,0.4,0.2,0.5,0.1474926253687316,0.2949852507374632,0.0
2362,0.4,0.2,0.5,0.6826364738614817,0.36527294772296354,1.0
2363,0.4,0.2,0.5,0.8931225393700787,0.7862450787401574,1.0
2364,0.4,0.2,0.5,0.6936179359317863,0.38723587186357267,1.0
2365,0.4,0.2,0.5,0.2966248417879775,0.5872606352482513,0.005989048327703591
2366,0.4,0.2,0.5,0.689146336398508,0.5948963374093426,0.7833963353876734
2367,0.4,0.2,0.5,0.9972920792079208,0.9945841584158417,1.0
2368,0.4,0.2,0.5,0.8899339084477462,0.7798678168954923,1.0
2369,0.4,0.2,0.5,0.7689147327437975,0.5378294654875951,1.0
2370,0.4,0.2,0.5,0.0005017640243322941,0.0010000000000000002,3.5280486645879644e-06
2371,0.4,0.2,0.5,0.02478448384472393,0.0010000000000000002,0.04856896768944786
2372,0.4,0.2,0.5,0.7488395522388059,0.49767910447761193,1.0
2373,0.4,0.2,0.5,0.9749779152054268,0.9499558304108535,1.0
2374,0.4,0.2,0.5,0.8472222222222221,0.6944444444444443,1.0
2375,0.4,0.2,0.5,0.3813858177832826,0.15133229485797223,0.6114393407085931
2376,0.4,0.2,0.5,0.3474123429302349,0.6835709626316281,0.011253723228841711
2377,0.4,0.2,0.5,0.6087664831389685,0.2533221395561562,0.9642108267217809
2378,0.4,0.2,0.5,0.7907085349263593,0.5814170698527186,1.0
2379,0.4,0.2,0.5,0.798913159450231,0.5978263189004621,1.0
2380,0.4,0.3,0.5,0.7792779347000516,0.5585558694001032,1.0
2381,0.4,0.3,0.5,0.7225553121288741,0.4451106242577483,1.0
2382,0.4,0.3,0.5,0.37608399760636,0.745774829555924,0.006393165656796033
2383,0.4,0.3,0.5,0.669364178993201,0.33872835798640205,1.0
2384,0.4,0.3,0.5,0.6926400035882794,0.38528000717655886,1.0
2385,0.4,0.3,0.5,0.9927264455148868,0.9854528910297734,1.0
2386,0.4,0.3,0.5,0.8495299815314299,0.6990599630628598,1.0
2387,0.4,0.3,0.5,0.5708729208022639,0.232863633781329,0.908882207823199
2388,0.4,0.3,0.5,0.12048192771084368,0.24096385542168666,6.845218836204481e-16
2389,0.4,0.3,0.5,0.6788088917117674,0.35761778342353484,1.0
2390,0.4,0.3,0.5,0.6743645823785196,0.3487291647570393,1.0
2391,0.4,0.3,0.5,0.7311074591995529,0.4622149183991057,1.0
2392,0.4,0.3,0.5,0.8450210202796311,0.6900420405592621,1.0
2393,0.4,0.3,0.5,0.7320235963589281,0.46404719271785627,1.0
2394,0.4,0.3,0.5,0.7395504487237358,0.4791008974474715,1.0
2395,0.4,0.3,0.5,0.29818992435796293,0.564782399250315,0.031597449465610786
2396,0.4,0.3,0.5,0.6149840820856701,0.4577829114426951,0.7721852527286451
2397,0.4,0.3,0.5,0.2872727818479092,0.5745221674876846,2.3396208133823667e-05
2398,0.4,0.3,0.5,0.681726784406311,0.49098720164724924,0.8724663671653726
2399,0.4,0.3,0.5,0.36286638181996017,0.6972335534835535,0.028499210156366757
2400,0.4,0.4,0.5,0.8341028210541641,0.6682056421083281,1.0
2401,0.4,0.4,0.5,0.4359592048282196,0.4550933748863293,0.4168250347701099
2402,0.4,0.4,0.5,0.6328823029222829,0.26576460584456574,1.0
2403,0.4,0.4,0.5,0.7176141005739689,0.4352282011479377,1.0
2404,0.4,0.4,0.5,0.6813592641848819,0.36271852836976387,1.0
2405,0.4,0.4,0.5,0.7269508704665881,0.45390174093317637,1.0
2406,0.4,0.4,0.5,0.6478646964965203,0.29572939299304063,1.0
2407,0.4,0.4,0.5,0.8717984050872774,0.7435968101745546,1.0
2408,0.4,0.4,0.5,0.6639660422843694,0.42043413936382695,0.9074979452049118
2409,0.4,0.4,0.5,0.7257746270982375,0.45154925419647496,1.0
2410,0.4,0.4,0.5,0.7630191361579455,0.526038272315891,1.0
2411,0.4,0.4,0.5,0.7776656090531678,0.601147829865251,0.9541833882410847
2412,0.4,0.4,0.5,0.4703465885338038,0.22686687242604617,0.7138263046415614
2413,0.4,0.4,0.5,0.5004676846331619,0.2541313856469485,0.7468039836193754
2414,0.4,0.4,0.5,0.8101437501668369,0.6202875003336739,1.0
2415,0.4,0.4,0.5,0.5361291022779475,0.23927612132640438,0.8329820832294906
2416,0.4,0.4,0.5,0.6906576708693722,0.38131534173874454,1.0
2417,0.4,0.4,0.5,0.6681406883902159,0.5221633166226013,0.8141180601578306
2418,0.4,0.4,0.5,0.9890788666659062,0.9781577333318123,1.0
2419,0.4,0.4,0.5,0.814794288293418,0.629588576586836,1.0
2420,0.4,0.5,0.5,0.6248142920673867,0.34498606603735493,0.9046425180974185
2421,0.4,0.5,0.5,0.76096313216429,0.52192626432858,1.0
2422,0.4,0.5,0.5,0.7065325384997516,0.41306507699950323,1.0
2423,0.4,0.5,0.5,0.7457722164861927,0.4915444329723855,1.0
2424,0.4,0.5,0.5,0.8417011742150633,0.6834023484301266,1.0
2425,0.4,0.5,0.5,0.6214010030760471,0.7243121456162427,0.5184898605358513
2426,0.4,0.5,0.5,0.5380638129050096,0.21688931597081212,0.859238309839207
2427,0.4,0.5,0.5,0.6239712074281707,0.26505085892457064,0.9828915559317708
2428,0.4,0.5,0.5,0.5996475576132159,0.7991171698703772,0.40017794535605467
2429,0.4,0.5,0.5,0.7353232950823432,0.4706465901646864,1.0
2430,0.4,0.5,0.5,0.5777805979809867,0.24107426400259854,0.9144869319593749
2431,0.4,0.5,0.5,0.5909536932948781,0.24279440378678335,0.939112982802973
2432,0.4,0.5,0.5,0.7503428898222455,0.500685779644491,1.0
2433,0.4,0.5,0.5,0.7209595698855156,0.6255424694832524,0.8163766702877788
2434,0.4,0.5,0.5,0.7808531604988356,0.5617063209976711,1.0
2435,0.4,0.5,0.5,0.4998349834983671,0.9996699669966997,3.4391933745325784e-14
2436,0.4,0.5,0.5,0.720126241440812,0.4402524828816241,1.0
2437,0.4,0.5,0.5,0.8274581739258433,0.6549163478516867,1.0
2438,0.4,0.5,0.5,0.8442526235205541,0.688505247041108,1.0
2439,0.4,0.5,0.5,0.8758715952457541,0.7517431904915081,1.0
2440,0.4,0.6,0.5,0.3278466827537154,0.47840826347046883,0.17728510203696204
2441,0.4,0.6,0.5,0.7908540701367974,0.8874275670301486,0.6942805732434464
2442,0.4,0.6,0.5,0.8880378390511617,0.7760756781023235,1.0
2443,0.4,0.6,0.5,0.6843191520150496,0.3686383040300992,1.0
2444,0.4,0.6,0.5,0.8338774508329583,0.6677549016659164,1.0
2445,0.4,0.6,0.5,0.7873233609440573,0.5746467218881147,1.0
2446,0.4,0.6,0.5,0.5069634713197404,0.23141501614660714,0.7825119264928737
2447,0.4,0.6,0.5,0.5955497684158504,0.611413008129141,0.5796865287025599
2448,0.4,0.6,0.5,0.5978904893191258,0.24081292519487268,0.954968053443379
2449,0.4,0.6,0.5,0.7043268904497322,0.40865378089946436,1.0
2450,0.4,0.6,0.5,0.821876077572073,0.6437521551441462,1.0
2451,0.4,0.6,0.5,0.7053549216353883,0.4107098432707766,1.0
2452,0.4,0.6,0.5,0.3922688406183729,0.777797965116279,0.006739716120466895
2453,0.4,0.6,0.5,0.7758837832237424,0.5517675664474847,1.0
2454,0.4,0.6,0.5,0.7556843461460097,0.5113686922920193,1.0
2455,0.4,0.6,0.5,0.9871121264039596,0.9742242528079192,1.0
2456,0.4,0.6,0.5,0.6732588313316299,0.3465176626632599,1.0
2457,0.4,0.6,0.5,0.9621150858930657,0.9242301717861314,1.0
2458,0.4,0.6,0.5,0.7664968920480744,0.5329937840961488,1.0
2459,0.4,0.6,0.5,0.7981668172160669,0.5963336344321337,1.0
2460,0.4,0.7,0.5,0.8505119677912593,0.7010239355825185,1.0
2461,0.4,0.7,0.5,0.7120375590833213,0.4240751181666426,1.0
2462,0.4,0.7,0.5,0.4101738479104099,0.26118774205076994,0.5591599537700499
2463,0.4,0.7,0.5,0.6785852946071348,0.35717058921426964,1.0
2464,0.4,0.7,0.5,0.822950761505931,0.6614822399033986,0.9844192831084635
2465,0.4,0.7,0.5,0.9743585368599097,0.9487170737198194,1.0
2466,0.4,0.7,0.5,0.5243740663301011,0.5090086676081785,0.5397394650520237
2467,0.4,0.7,0.5,0.4599072713989913,0.40152020252126885,0.5182943402767137
2468,0.4,0.7,0.5,0.6306712213700354,0.3379543218278881,0.9233881209121828
2469,0.4,0.7,0.5,0.15065101465664654,0.3012535225112692,4.850680202392136e-05
2470,0.4,0.7,0.5,0.30706889084038214,0.6026092539273408,0.011528527753423503
2471,0.4,0.7,0.5,0.8506805068880486,0.7013610137760973,1.0
2472,0.4,0.7,0.5,0.6781263118820277,0.3562526237640553,1.0
2473,0.4,0.7,0.5,0.6349723551635927,0.2795124259749561,0.9904322843522293
2474,0.4,0.7,0.5,0.6793913256491582,0.3587826512983162,1.0
2475,0.4,0.7,0.5,0.753421884396952,0.5068437687939041,1.0
2476,0.4,0.7,0.5,0.7648839670220666,0.5297679340441334,1.0
2477,0.4,0.7,0.5,0.555682702285918,0.802734295063405,0.308631109508431
2478,0.4,0.7,0.5,0.7790423183369268,0.5580846366738538,1.0
2479,0.4,0.7,0.5,0.9448458869892695,0.889691773978539,1.0
2480,0.4,0.8,0.5,0.4629629629629628,0.9259259259259256,0.0
2481,0.4,0.8,0.5,0.9844667055670606,0.9689334111341212,1.0
2482,0.4,0.8,0.5,0.43881255499204397,0.8776251099725711,1.1516750053619518e-11
2483,0.4,0.8,0.5,0.9614342007912204,0.9228684015824409,1.0
2484,0.4,0.8,0.5,0.3293955685831205,0.6533783210253798,0.005412816140861251
2485,0.4,0.8,0.5,0.3966941632859849,0.7933883264591925,1.1277718758861965e-10
2486,0.4,0.8,0.5,0.4629629629629656,0.9259259259259256,5.560366981664326e-15
2487,0.4,0.8,0.5,0.9751998098623484,0.950399619724697,1.0
2488,0.4,0.8,0.5,0.9592619009580068,0.9185238019160137,1.0
2489,0.4,0.8,0.5,0.7609693041836838,0.5219386083673677,1.0
2490,0.4,0.8,0.5,0.31467706504013654,0.6293527585383328,1.3715419402917281e-06
2491,0.4,0.8,0.5,0.4389913528226629,0.7506377330833996,0.12734497256192612
2492,0.4,0.8,0.5,0.36764705882353205,0.7352941176470589,5.190292640122607e-15
2493,0.4,0.8,0.5,0.476190476190476,0.952380952380952,0.0
2494,0.4,0.8,0.5,0.7140402097031427,0.8869109138819165,0.541169505524369
2495,0.4,0.8,0.5,0.023294377175023057,0.04658713162819713,1.6227218489817118e-06
2496,0.4,0.8,0.5,0.7976076221515607,0.5952152443031212,1.0
2497,0.4,0.8,0.5,0.7501585050527082,0.5003170101054165,1.0
2498,0.4,0.8,0.5,0.964209068881966,0.9284181377639321,1.0
2499,0.4,0.8,0.5,0.7831286392376444,0.566257278475289,1.0
2500,0.4,0.9,0.5,0.3265260854540471,0.6241936968023925,0.028858474105701786
2501,0.4,0.9,0.5,0.9822265493128537,0.9644530986257073,1.0
2502,0.4,0.9,0.5,0.49504950495049527,0.9900990099009905,0.0
2503,0.4,0.9,0.5,0.9183405655763637,0.8366811311527275,1.0
2504,0.4,0.9,0.5,0.9087705075318446,0.8175410150636893,1.0
2505,0.4,0.9,0.5,0.4504504504504544,0.9009009009009011,7.631858108444096e-15
2506,0.4,0.9,0.5,0.36332436117739064,0.7199075522190945,0.006741170135686753
2507,0.4,0.9,0.5,0.5527132579090179,0.2185075164216166,0.8869189993964193
2508,0.4,0.9,0.5,0.4545815957744127,0.9091631915485132,3.1219841526800943e-13
2509,0.4,0.9,0.5,0.545839146067143,0.607862130384573,0.483816161749713
2510,0.4,0.9,0.5,0.38094906397296313,0.7573251310093417,0.004572996936584487
2511,0.4,0.9,0.5,0.5158681301002255,0.2510483126402148,0.7806879475602361
2512,0.4,0.9,0.5,0.6111063532428418,0.8791813954374199,0.3430313110482637
2513,0.4,0.9,0.5,0.6525798827360293,0.30515976547205864,1.0
2514,0.4,0.9,0.5,0.9842082698049688,0.9684165396099375,1.0
2515,0.4,0.9,0.5,0.5,1.0,0.0
2516,0.4,0.9,0.5,0.3714511404989183,0.16221827117219337,0.5806840098256433
2517,0.4,0.9,0.5,0.5577511134643292,0.2278008333105587,0.8877013936180996
2518,0.4,0.9,0.5,0.35204278416905743,0.7006746774352408,0.0034108909028740557
2519,0.4,0.9,0.5,0.9040692718152541,0.8081385436305083,1.0
2520,0.4,0.1,0.75,0.8213329875639549,0.6426659751279098,1.0
2521,0.4,0.1,0.75,0.29197397829427174,0.5837231968810916,0.00022475970745179004
2522,0.4,0.1,0.75,0.6956532281970829,0.39130645639416584,1.0
2523,0.4,0.1,0.75,0.6741375173706059,0.34827503474121174,1.0
2524,0.4,0.1,0.75,0.8935591756133339,0.9609449038837486,0.8261734473429192
2525,0.4,0.1,0.75,0.8034864953912014,0.6069729907824029,1.0
2526,0.4,0.1,0.75,0.7740322020452827,0.656227385031549,0.8918370190590164
2527,0.4,0.1,0.75,0.32338258141617204,0.1482426337642823,0.4985225290680618
2528,0.4,0.1,0.75,0.8157548994241435,0.631509798848287,1.0
2529,0.4,0.1,0.75,0.6393803880664637,0.2787607761329275,1.0
2530,0.4,0.1,0.75,0.8478049728049728,0.6956099456099455,1.0
2531,0.4,0.1,0.75,0.3348604660906672,0.6357171652019673,0.034003766979367175
2532,0.4,0.1,0.75,0.9299783297640039,0.8599566595280076,1.0
2533,0.4,0.1,0.75,0.7178892313544513,0.4357784627089025,1.0
2534,0.4,0.1,0.75,0.896263277355226,0.7925265547104521,1.0
2535,0.4,0.1,0.75,0.645667040020205,0.29133408004041006,1.0
2536,0.4,0.1,0.75,0.6439670958514868,0.2879341917029737,1.0
2537,0.4,0.1,0.75,0.827723008837749,0.6627417361660463,0.9927042815094518
2538,0.4,0.1,0.75,0.7281175317262646,0.45623506345252923,1.0
2539,0.4,0.1,0.75,0.4233693765622367,0.745028615507894,0.10171013761657949
2540,0.4,0.2,0.75,0.691835580138423,0.38367116027684595,1.0
2541,0.4,0.2,0.75,0.6291227918907745,0.7209762055976625,0.5372693781838865
2542,0.4,0.2,0.75,0.3217961877407655,0.6417562724014337,0.0018361030800972899
2543,0.4,0.2,0.75,0.7260071147120177,0.4520142294240356,1.0
2544,0.4,0.2,0.75,0.8716687849055169,0.7433375698110337,1.0
2545,0.4,0.2,0.75,0.3020240848789886,0.500687398322068,0.10336077143590913
